Objective Value, Total Weight
535049.4005337888,104009.0
535049.4005337888,104009.0
535049.4005337888,104009.0
535049.4005337888,104009.0
535049.4005337888,104009.0
535049.4005337888,104009.0
535049.4005337888,104009.0
535049.4005337888,104009.0
535049.4005337888,104009.0
535049.4005337888,104009.0
535049.4005337888,104009.0
535049.4005337888,104009.0
535049.4005337888,104009.0
535049.4005337888,104009.0
535049.4005337888,104009.0
535049.4005337888,104009.0
535049.4005337888,104009.0
535049.4005337888,104009.0
535049.4005337888,104009.0
535049.4005337888,104009.0
Objective Value, Total Weight
117856.26330966152,106837.0
Objective Value, Total Weight
-3769.4724003554875,100924.0
Objective Value, Total Weight
53038.55690120105,113285.0
Objective Value, Total Weight
175588.5377871149,96630.0
Objective Value, Total Weight
231298.44849992334,133921.0
Objective Value, Total Weight
186506.26445549328,119329.0
Objective Value, Total Weight
187150.52701716023,109858.0
Objective Value, Total Weight
147782.4733221118,106021.0
Objective Value, Total Weight
-101087.82443079355,116952.0
